我很后悔买了它，我应该多翻一翻...上面说的都是我想过的，也就是对我来说是废话，除此以外，过多的重复的s曲线和cv大法撑住了版面，要不然，这本书基本上看标题就可以了。不过，豆瓣确实是让我佩服的一个网站，我的毕业设计的想法来自豆瓣。,0
好在是借来看的。论证不够严谨，很多地方让人莫名其妙。后面部分感觉在推销《世界是平的》和《长尾理论》这两本书。,0
写得云里雾里，没意义,0
没有新意,0
写的垃圾,0
倒人胃口,0
应该不会再买他的书了  他跟冯唐是一卦  吹的太过头了,0
亲王最不好看的一本书吧……,0
这是亲王最不好玩的一本书了吧……,0
这本实在无聊了点儿，十万字不到的篇幅，看了一年半才看完。硬把一篇文章扩写成一本书，就是这么没劲。在豆瓣搜“中国简史”，它高居榜首，实在是可笑。,0
呵呵，网文也能出书,0
讲真这个能出本书也是离奇。哪里是简史就是五德演化综述，而且也没那么严谨。商业价值都要被榨干了啊。,0
这本书写的一点都不好玩，马亲王只适合正经的假正经，而不适合假正经的正经,0
幸亏是kindle Unlimited免费借阅的，要是花钱买不知要冤几个来回。,0
实在是看不下去,0
不觉得幽默，也不什么犀利点评，活动凑着买的书，看一半就后悔了。,0
买之前我应该先看一眼豆瓣的。。。和之前读的马亲王其他作品不在一个水平上,0
其实挺无聊的,0
太无聊了,0
角度不算新，脑洞不够大。,0
史料也没看见，笑翻也没看见。所以这本书感觉就是别人嚼过的馍，索然无味。,0
亲王最乏味的书呢 想来也是五行这坑爹话题的乏味,0
无趣 ,0
不好玩啊根本！,0
第一次读亲王的书，感觉很尴尬。,0
我还是比较喜欢马伯庸的，但这本书比帖子还水。书名起的过大，全书的主题就只有一个，历朝历代的五行属性，说白了就是古人的瞎扯史。历史还是得严肃的看。,0
题材并不感兴趣，看到最后有一种说书先生即视感。很快的翻阅完了。但是觉得从五行出发贯穿中国历史这点加分。,0
这本书真的……真的……相当无聊,0
一星是给亲王的，严重标题党的封建迷信简史,0
无聊，笑点何在？,0
既不好笑，也算不上中国简史，读完基本没收获。不过说事实话这个也怪不了亲王，纯粹出版社想钱想疯了。,0
看了一半真心看不下去了 弃…,0
其实挺没劲的,0
纯粹是圈钱,0
切入点可以，但还是大失所望。,0
什么玩意,0
流水账,0
出这本书的初心真的是值得商榷……,0
港真，看了跟没看一样，不推荐。,0
不推荐，烂,0
看了一点，看不下去。,0
不好笑,0
不像是正经在写书的样子,0
翻来覆去，絮絮叨叨，不知所云。,0
这本不行啊，名字也取了个地摊书的名儿,0
感觉亲王这本全篇都是在凑字数,0
完全够不上笑翻啊，顶多就是补充点历史小知识吧，挺没劲的。,0
"说来说去都是五行,真心无聊",0
亲王在上，我只是中肯提下建议，这本书真的是有骗稿费的嫌疑啊，祥瑞御免,0
妈的，什么鬼,0
一点也不好笑,0
就当捋了一遍历史，加多认识几个生僻汉字啦,0
怎么感觉都是编辑当了标题党，这就是亲王当年写的五德玄奇编年史，读起来撑死是稍微有点有趣，一点都不爆笑,0
没有达到作者的平均水平,0
两星给这么多奇奇怪怪的史料。并没有矮大紧好玩，早知道买鱼羊野史了哼(*｀へ´*),0
麻痹全是讲五德，无聊的一B，一点都不好笑！,0
完全看不下去的感觉,0
很水的一本书，翻到三分之一实在无法翻下去了。,0
捋了一遍朝代，额，不知道笑点在哪儿啊。,0
这类书一篇短文可以说清，外行看看热闹，内行看了要骂娘吧。,0
一点都不爆笑啊啊啊,0
五德更替流水帐。,0
对比人类简史差的太远，浪费我好多钱,0
开头还行。看着看着就没有新东西了，看到三国就弃了。,0
这本书解答了五德和朝服颜色的疑问。再就是确定了推背图也就看个乐就行。其他的不如看资治通鉴。,0
亲王这本书实在太乏味……,0
要看的就去买电子版吧。,0
认真的扯一些瞎扯的东子,0
改个书名吧。。。,0
就是说明“无德终始说”，太啰嗦，翻翻就够了。,0
看到一般看不下去的书,0
不好笑,0
可惜，内容围绕五德生搬硬套、杂乱无章，真的相当无趣。,0
一点也没有看出笑在哪里。是这样的一本都能用笑来说很搞笑的意思么？说实话没有什么意思。也不过就是一家之言而已，而且还是算不上能激起一点水花来得一家之言。,0
确实是简史，从五行五德角度撸了一轮，亚马逊评分过誉了。,0
睡前读物……有点无聊……实际上就是用围绕“五德”梳理了一遍中国朝代更迭……反正笑不出来……,0
"五行学说的论文啊……不知道笑翻二字从何而来
",0
毫无收获,0
改叫《五德简史》还差不多，但切点确实很新颖啊，什么五行五德祥瑞之类的还挺有趣。这种鬼扯的东西在古代受欢迎时间之久、程度之深，也是挺荒唐的。,0
一直对历史很感兴趣 可是现在实在没有精力去弄这些这事儿,0
无聊之极,0
您这题目起的也是恢宏啊！！,0
……无话可说了简直这本书,0
确实是简史，从五行五德角度撸了一轮，亚马逊评分过誉了。,0
大概因为之前正好看过别的五行始终相关论著，这本就显得乏善可陈，没有了知识的新鲜感。且“简”倒是“简”了，“笑翻”从何谈起？一路读下来觉得颇为混乱且枯燥乏味。,0
跟期待差距较大。捋了一遍五德，无感。。,0
睡前读物……有点无聊……实际上就是用围绕“五德”梳理了一遍中国朝代更迭……反正笑不出来……,0
换个角度把朝代数一遍；五行最后的贡献大约在于游戏吧嘎哈哈..,0
就是说明“无德终始说”，太啰嗦，翻翻就够了。,0
看到一般看不下去的书,0
以五行为线索，梳理了下各个朝代的德性，以五行相生相克的依据来推翻前朝，顺便再为自己登顶来找借口，什么祥瑞什么谶语，都是为臣的各种马屁塞子行为。是够可笑的。,0
五德更替流水帐。,0
17年开年第一本，太可惜，内容围绕五德生搬硬套、杂乱无章，真的相当无趣。,0
一点也没有看出笑在哪里。是这样的一本都能用笑来说很搞笑的意思么？说实话没有什么意思。也不过就是一家之言而已，而且还是算不上能激起一点水花来得一家之言。,0
认真的扯一些瞎扯的东子,0
这本书解答了五德和朝服颜色的疑问。再就是确定了推背图也就看个乐就行。其他的不如看资治通鉴。,0
亲王这本书实在太乏味……,0
骗钱的吧,0
不太行,0
第一趣味不够；第二营养不够，浏览之后主要价值可能是在于把我国历史又捋一遍，增加点顺序概念,0
帖子水平，而且并不笑翻，蛮无聊的。,0
真搞,0
笑没笑过，也不知道所谓中国简史去哪儿了，作为上班路上读物都不合格。,0
帖子水平，而且并不笑翻，蛮无聊的。,0
不太行,0
好无聊的一本书。,0
能别看就别看！来自一个看过本书的人的忠告。,0
马伯庸大概也就把自己笑翻了而已。本来还算还算“语言轻松”，但配上这么自恋的标题，读了不到一半就弃了。,0
哪里是简史...,0
就这还笑翻…？这笑点比我还低,0
亲王也出这种水平的书？不能把中国朝代穿成串的看看还行。不推荐了。,0
理解不了笑翻这个名字，在我看来，只是不严谨地在说历史上的这样一件事情罢了....而且五德本身对历史的进程似乎也没有什么影响，基本都是修饰性的锦上添花，随便看看科普一下，就好.....,0
哪里好笑了。。五行德行的线找的略诡异，不太感兴趣。。,0
弃。从汉高祖斩白蛇起义引出朝代五行“德性”，分析到汉朝学说基本确立就差不多了，剩下的real无聊。用轻松调侃的语气记了一本流水账，让我后来一直期望找点严肃的干货，至少人家真材实料。,0
我还以为从五德五行掰扯只会在开头一段没想到居然整本书用这个讲历史...看到标题还期待了一下...失望,0
还好及时刹车，署名可以改成中国朝代德行研究史了。本来这德行就是没有任何根据，根据统治阶级需要，想说成啥样就说成啥样的，可以五行相克，也可以五行相生，每个朝代绕来绕去，真没意思。,0
一点都不好笑，看了几页就弃了,0
无语,0
失望死了,0
也太狗血了，不推荐,0
真他妈作！,0
难看，但是我还是看到了半夜。。也是醉了,0
难看的令人发指！强扭的情节冲突+耳熟能详的新闻桥段，就能披上现实主义的外套吗？另外，言情小说的女主塑造能不能不要那么脸谱化？,0
看开头以为是女主终于被靠谱男二感动然后甩掉不靠谱男主和男二在一起的故事，结果作者非要别出心裁说男二是故意接近女主，于是这是一个最后女主谁也没跟的言情小说，我也是好醉。开头各种日常太无聊，中间剧情还比较抓人，结尾完全是瞎扯。感觉就是一件破事折腾了一本书，能扯这么多也是功力，但实在太单调。,0
主题是人穷被人欺吗？虽然不喜欢，但是桐华的小说，至少是现代文小说，有一点比较好的是，女主角都比较独立自强，这点还是很棒的。不过人物还是太脸谱化，整体节奏也一般。我作为“男二”粉，这个故事里的程致远却是头一个我从一开始就没有好感的男二，真难得。可以感觉到作者的故事是想在前面埋伏笔，最后收网的时候环环相扣全部聚在一起，然而功力不够，前面的线埋得不漂亮，后面的网收的很生硬。ps 看到陆励成这三个字的时候，还是有心惊肉跳一下~,0
故事可看性简直差到一个程度。,0
太狗血了，就为了一个车祸，恨了别人一辈子，也毁了自己和女儿的一辈子，值得嘛？,0
